Multi Channel Experimenter Spike Analyzer ASCII Export


Instantaneous Parameters:

t	12	12	
	Isi	Frequency	
[s]	[ms]	[Hz]	
202.96310	NaN	NaN	
202.98680	23.70	42.194	
202.99980	13.00	76.923	
203.00460	4.80	208.333	
203.01090	6.30	158.730	
203.02180	10.90	91.743	
203.02640	4.60	217.391	
203.03360	7.20	138.889	
203.03820	4.60	217.391	
203.04130	3.10	322.581	
203.04440	3.10	322.581	
203.04650	2.10	476.190	
203.05150	5.00	200.000	
203.05390	2.40	416.667	
203.05690	3.00	333.333	
203.06220	5.30	188.679	
203.06600	3.80	263.158	
203.06820	2.20	454.545	
203.07180	3.60	277.778	
203.07690	5.10	196.078	
203.08020	3.30	303.030	
203.08710	6.90	144.928	
203.08930	2.20	454.545	
203.09360	4.30	232.558	
203.09580	2.20	454.545	
203.11250	16.70	59.880	
203.11510	2.60	384.615	
203.11950	4.40	227.273	
203.12460	5.10	196.078	
203.12860	4.00	250.000	
203.13790	9.30	107.527	
203.15640	18.50	54.054	
203.16440	8.00	125.000	
203.16820	3.80	263.158	
203.17830	10.10	99.010	
203.18790	9.60	104.167	
203.20080	12.90	77.519	
203.22050	19.70	50.761	
203.22880	8.30	120.482	
203.24510	16.30	61.350	
203.25740	12.30	81.301	
203.26380	6.40	156.250	
203.27350	9.70	103.093	
203.29520	21.70	46.083	
203.30040	5.20	192.308	
203.30530	4.90	204.082	
203.30840	3.10	322.581	
203.31450	6.10	163.934	
203.31960	5.10	196.078	
203.32700	7.40	135.135	
203.32950	2.50	400.000	
203.33640	6.90	144.928	
203.34390	7.50	133.333	
203.35110	7.20	138.889	
203.36560	14.50	68.966	
203.37160	6.00	166.667	
203.37750	5.90	169.492	
203.38500	7.50	133.333	
203.38920	4.20	238.095	
203.39820	9.00	111.111	
203.40640	8.20	121.951	
203.41040	4.00	250.000	
203.41720	6.80	147.059	
203.42520	8.00	125.000	
203.43420	9.00	111.111	
203.44110	6.90	144.928	
203.45250	11.40	87.719	
203.45850	6.00	166.667	
203.46980	11.30	88.496	
203.47580	6.00	166.667	
203.48530	9.50	105.263	
203.49180	6.50	153.846	
203.49580	4.00	250.000	
203.50020	4.40	227.273	
203.50520	5.00	200.000	
203.51570	10.50	95.238	
203.53090	15.20	65.789	
203.53630	5.40	185.185	
203.54250	6.20	161.290	
203.56090	18.40	54.348	
203.56340	2.50	400.000	
203.57750	14.10	70.922	
203.58660	9.10	109.890	
203.59670	10.10	99.010	
203.60110	4.40	227.273	
203.60440	3.30	303.030	
203.61280	8.40	119.048	
203.62820	15.40	64.935	
203.64280	14.60	68.493	
203.64700	4.20	238.095	
203.69100	44.00	22.727	
203.73290	41.90	23.866	
203.75410	21.20	47.170	
203.75930	5.20	192.308	
203.76470	5.40	185.185	
203.82480	60.10	16.639	
756.35970	552534.90	0.002	
756.47180	112.10	8.921	
756.48570	13.90	71.942	
756.48910	3.40	294.118	
756.49520	6.10	163.934	
756.50250	7.30	136.986	
756.50700	4.50	222.222	
756.51560	8.60	116.279	
756.51960	4.00	250.000	
756.52230	2.70	370.370	
756.52790	5.60	178.571	
756.53320	5.30	188.679	
756.53570	2.50	400.000	
756.53810	2.40	416.667	
756.54160	3.50	285.714	
756.54520	3.60	277.778	
756.54800	2.80	357.143	
756.55140	3.40	294.118	
756.55850	7.10	140.845	
756.56180	3.30	303.030	
756.56750	5.70	175.439	
756.57260	5.10	196.078	
756.57490	2.30	434.783	
756.57720	2.30	434.783	
756.58080	3.60	277.778	
756.58330	2.50	400.000	
756.58590	2.60	384.615	
756.58990	4.00	250.000	
756.60150	11.60	86.207	
756.60630	4.80	208.333	
756.60970	3.40	294.118	
756.61190	2.20	454.545	
756.61850	6.60	151.515	
756.62340	4.90	204.082	
756.63760	14.20	70.423	
756.64240	4.80	208.333	
756.64540	3.00	333.333	
756.65110	5.70	175.439	
756.66500	13.90	71.942	
756.67580	10.80	92.593	
756.68840	12.60	79.365	
756.70330	14.90	67.114	
756.70850	5.20	192.308	
756.71860	10.10	99.010	
756.72960	11.00	90.909	
756.73390	4.30	232.558	
756.73770	3.80	263.158	
756.74640	8.70	114.943	
756.75580	9.40	106.383	
756.77090	15.10	66.225	
756.77610	5.20	192.308	
756.78250	6.40	156.250	
756.79050	8.00	125.000	
756.79440	3.90	256.410	
756.79950	5.10	196.078	
756.80450	5.00	200.000	
756.80710	2.60	384.615	
756.81180	4.70	212.766	
756.85760	45.80	21.834	
756.86190	4.30	232.558	
756.86520	3.30	303.030	
756.86740	2.20	454.545	
756.87270	5.30	188.679	
756.88110	8.40	119.048	
756.88330	2.20	454.545	
756.88650	3.20	312.500	
756.89430	7.80	128.205	
756.90030	6.00	166.667	
756.90280	2.50	400.000	
756.90830	5.50	181.818	
756.91800	9.70	103.093	
756.93840	20.40	49.020	
756.94130	2.90	344.828	
756.94860	7.30	136.986	
756.95780	9.20	108.696	
756.96990	12.10	82.645	
756.97420	4.30	232.558	
756.97850	4.30	232.558	
756.98520	6.70	149.254	
757.02390	38.70	25.840	
757.03090	7.00	142.857	
757.03680	5.90	169.492	
757.04060	3.80	263.158	
757.04950	8.90	112.360	
757.06290	13.40	74.627	
757.06960	6.70	149.254	
757.07760	8.00	125.000	
757.08460	7.00	142.857	
757.09080	6.20	161.290	
757.09550	4.70	212.766	
757.11210	16.60	60.241	
757.11950	7.40	135.135	
757.12750	8.00	125.000	
757.13470	7.20	138.889	
757.15970	25.00	40.000	
757.17570	16.00	62.500	
757.19490	19.20	52.083	
757.19840	3.50	285.714	
757.22570	27.30	36.630	
1272.48950	515263.80	0.002	
2132.09840	859608.90	0.001	
2202.11410	70015.70	0.014	
2202.11620	2.10	476.190	
2202.13920	23.00	43.478	
2202.16070	21.50	46.512	
2202.18790	27.20	36.765	
